ticker,name,available_date,fiscal_period,pbr,per,roe,roa,debt_ratio,operating_cash_flow_to_net_income,per_value_z,pbr_value_z,value_score,roe_quality_z,roa_quality_z,debt_ratio_quality_z,operating_cash_flow_to_net_income_quality_z,quality_score,composite_score,composite_weight_coverage,factor_scope
009140,경인전자(주),2024-03-31,2023-12,0.5463836336020393,13.561040777589936,0.0414,0.0380329355902403,0.0593630287122371,-0.3939530150011369,0.2275167831537939,0.4859751577626148,0.35674597045820433,0.09851867516134966,0.2597491768191252,0.6453925680931821,-0.2464095886761516,0.18931270784937634,0.2654187363079345,0.55,fundamental_value_quality_mvp
010400,(주)우진아이엔에스,2024-03-31,2023-12,0.4080969994183479,20.15649122480803,0.0204999999999999,0.0170588242342916,0.1868596719928147,2.489402055593691,0.13737531612459564,0.5779657627190717,0.3576705394218337,-0.011188249308980672,0.023431223097247888,0.5734579322648825,0.16691611002884793,0.1881542540204994,0.26520711102110583,0.55,fundamental_value_quality_mvp
009160,(주)SIMPAC,2024-03-31,2023-12,0.4924788371209727,16.278087524426976,0.0304,0.0179404382972206,0.6863633088067872,4.037691529675455,0.19038230966986286,0.5218335389259102,0.3561079242978865,0.040778188598018184,0.03336447975771285,0.2916339462792211,0.3888616606128841,0.18865956881195906,0.26477245766919877,0.55,fundamental_value_quality_mvp
000850,화천기공(주),2024-03-31,2023-12,0.2225359500786953,10.135726740923516,0.0218,0.0166266785054384,0.3205042013288461,-0.0493649049406245,0.2743313009447736,0.7014041071828977,0.4878677040638356,-0.004364373624222792,0.018562182754174025,0.49805460947248986,-0.1970132715840585,0.07880978675459564,0.26474520371334104,0.55,fundamental_value_quality_mvp
023530,롯데쇼핑(주),2024-03-31,2023-12,0.2250237239136248,6.547157946904948,0.0347,0.0138253944198628,1.4859818832357174,3.731629011900725,0.3233770572910252,0.699749198005153,0.5115631276480891,0.06334946970913867,-0.013000237777608378,-0.1595173112994297,0.3449879437416024,0.05895496609342575,0.2646859486182727,0.55,fundamental_value_quality_mvp
003300,한일홀딩스(주),2024-03-31,2023-12,0.433050349531453,15.46200577637737,0.0279999999999999,0.0252722075562681,0.1082286735169635,0.6244770623980209,0.2015358778110612,0.5613663727191267,0.38145112526509395,0.028180264256927153,0.11597244722078538,0.6178221766452489,-0.10041878524854801,0.16538902571860337,0.26359907096700813,0.55,fundamental_value_quality_mvp
014160,대영포장(주),2024-03-31,2023-12,0.7055023161545372,15.537446748663273,0.0464,0.0358379515062417,0.2669970777359099,1.8327357612655952,0.20050480950566157,0.3801267223423467,0.2903157659240041,0.12476435087195485,0.2350180147508205,0.5282437607382788,0.07278373705572307,0.2402024658541943,0.2629812386131987,0.55,fundamental_value_quality_mvp
004080,(주)신흥,2024-03-31,2023-12,1.2227434152691097,14.516797788135738,0.087,0.0724905238713008,0.161938834663863,0.8802133478028891,0.21445424258230372,0.036049206125644676,0.1252517243539742,0.3378792376420692,0.6479871629048454,0.5875184699517404,-0.06375927705021078,0.37740639836211104,0.2627906374493215,0.55,fundamental_value_quality_mvp
035000,(주)에이치에스애드,2024-03-31,2023-12,0.6442038826383192,7.359834409897771,0.1148,0.0302329323037925,1.895176354902402,4.372276926120039,0.31227002992715924,0.42090347575258374,0.3665867528398715,0.4838051945930342,0.17186555760898553,-0.3903881369533982,0.4368240999850899,0.17552667880842787,0.2623721670045386,0.55,fundamental_value_quality_mvp
001460,(주)비와이씨,2024-03-31,2023-12,0.6735585940561377,14.354551820529077,0.0478,0.0369731273097818,0.2691108531156545,1.203551239030694,0.21667169378699058,0.40137622586623284,0.3090239598266117,0.13211314007092434,0.24780818347141798,0.5270511515977374,-0.017409154870508776,0.22239083006739274,0.26176952541249227,0.55,fundamental_value_quality_mvp
023810,(주)인팩,2024-03-31,2023-12,0.820483714413719,6.94003534608101,0.124,0.0524875131273222,1.2524351013403443,0.981193573084451,0.3180075157551193,0.303639153988117,0.3108233348716182,0.5320972379005479,0.42261072205968647,-0.027748330781695037,-0.0492838756001634,0.21941893839459398,0.2609663913386958,0.55,fundamental_value_quality_mvp
025890,한국주강(주),2024-03-31,2023-12,1.04075540074764,13.756458109727506,0.0795,0.0564666934453223,0.3398299635033973,1.4546978265313075,0.2248459716386771,0.157110707473754,0.19097833955621554,0.2985107240761614,0.46744464776369243,0.487150858374735,0.01859242530763164,0.3179246638805551,0.26022178918767347,0.55,fundamental_value_quality_mvp
055550,(주)신한금융지주회사,2024-03-31,2023-12,0.788811124498312,12.320261662340942,0.0633,0.04481177101738,0.4287656057339205,1.0864554452364468,0.24447478330902378,0.3247082958039909,0.28459153955650734,0.21347473477380047,0.3361271691722874,0.4369726507655373,-0.03419470489832385,0.23809496245332534,0.25922977022749893,0.55,fundamental_value_quality_mvp
004840,(주)디알비동일,2024-03-31,2023-12,0.5724998689551014,14.636632928529249,0.0398,0.0307830765143823,0.2706390264843274,1.1081557042827817,0.2128164294498774,0.46860219685793236,0.34070931315390485,0.090120058933956,0.17806410170423492,0.5261889438412863,-0.03108399722867999,0.19082227681269934,0.2589527478768836,0.55,fundamental_value_quality_mvp
007700,(주)에프앤에프홀딩스,2024-03-31,2023-12,0.3146518979004324,20.55956903727826,0.0154,0.0152232077420276,0.0053335470081618,1.098008593178222,0.13186636330419926,0.6401270226961717,0.38599669300018546,-0.037958838533797466,0.002749100936829058,0.6756877179163069,-0.03253857416577021,0.15198485153839206,0.25835387038466173,0.55,fundamental_value_quality_mvp
000430,대원강업(주),2024-03-31,2023-12,0.7530280398814081,11.849386456630484,0.0650999999999999,0.0407991099485485,0.5576310501431476,1.426242645909536,0.2509103379644786,0.3485118081285774,0.299711073046528,0.2229231780296178,0.290916011632745,0.36426572628573106,0.014513407245577864,0.22315458079841793,0.25795298636574066,0.55,fundamental_value_quality_mvp
267290,(주)경동도시가스,2024-03-31,2023-12,0.2744454512267529,3.813736221120087,0.0742,0.0317301320769724,1.2679501535100353,-0.3841054122520337,0.36073533120174156,0.6668730301790663,0.5138041806904039,0.27069030782291986,0.1887346959818198,-0.036502048518621585,-0.24499794592415347,0.04448125234049115,0.257809856135906,0.55,fundamental_value_quality_mvp
375500,디엘이앤씨(주),2024-03-31,2023-12,0.3839548039115386,10.198523446555711,0.0382,0.0214675484177873,0.7537204082577136,1.5507481158724945,0.2734730446034384,0.5940255589731218,0.4337493017882801,0.0817214427065623,0.07310487362224927,0.2536305267790697,0.032361125998585205,0.11020449227661662,0.2572703147819182,0.55,fundamental_value_quality_mvp
001940,KISCO홀딩스(주),2024-03-31,2023-12,0.6876382565853506,18.58578762447056,0.037,0.036867944216803,0.0035294883288478,1.014338991313244,0.15884246653919434,0.39201019652225016,0.27542633153072227,0.07542248053601705,0.24662307231809905,0.6756877179163069,-0.04453251726486861,0.23830018837638858,0.2551757079919948,0.55,fundamental_value_quality_mvp
004870,(주)티웨이홀딩스,2024-03-31,2023-12,0.3135617343822275,11.452977963536332,0.0275,0.0211745843647261,0.2929738411673483,-0.3035003603566862,0.25632813973500246,0.6408522178832057,0.44859017880910407,0.025555696685867154,0.06980401074617539,0.5135874610165191,-0.23344330260825957,0.09387596646007552,0.2551096993459976,0.55,fundamental_value_quality_mvp
139480,(주)이마트,2024-03-31,2023-12,0.2041091088952385,8.251047988808155,0.0248,0.0128578240304796,0.9239146242036448,1.5693703898361837,0.30008961858418437,0.7136619531989565,0.5068757858915705,0.011383031802140333,-0.023901975191912072,0.15760557561850383,0.03503060797672045,0.04502931005136313,0.25495952634236646,0.55,fundamental_value_quality_mvp
089470,에이치디씨현대이피(주),2024-03-31,2023-12,0.5575640751374856,13.400857203817507,0.0414,0.0218359507720755,0.9054172717638228,3.729093542523198,0.2297060471698577,0.4785377391964805,0.3541218931831691,0.09851867516134966,0.07725570933749007,0.16804193125351533,0.3446244870647959,0.17211020070428773,0.25484278819468836,0.55,fundamental_value_quality_mvp
136490,(주)선진,2024-03-31,2023-12,0.3549908594368195,6.671444765658589,0.0542999999999999,0.0261691742946491,1.033327131668187,0.7643692733183917,0.3216784020946131,0.6132928640882018,0.46748563309140745,0.1662325184947106,0.12607868440878742,0.09587415526885194,-0.08036539452614867,0.07695499091155032,0.2544689191751217,0.55,fundamental_value_quality_mvp
028050,삼성이앤에이(주),2024-03-31,2023-12,2.464050973470481,8.972485060030992,0.3157999999999999,0.1239453416129585,1.215678457138003,0.8970503962480818,0.2902295799879268,-0.7896895493949024,-0.2497299847034878,1.5388813581593634,1.227735073625838,-0.007009935268433786,-0.06134570513750717,0.6745651978448151,0.2544310239592228,0.55,fundamental_value_quality_mvp
031210,서울보증보험(주),2024-03-31,2023-12,,,0.0816,0.0457705619092864,0.7546054155565274,1.2954070220976384,0.23945440102102733,0.33534201721029305,0.28739820911566016,0.3095339078746156,0.34692998688299964,0.253131198513576,-0.0042417319251247644,0.22633834033651662,0.25409282614521816,0.55,fundamental_value_quality_mvp
244920,(주)에이플러스에셋어드바이저,2024-03-31,2023-12,0.7417622099521528,9.222148996119529,0.0821,0.0476267231836805,0.6888141811072088,0.0622118323954447,0.28681736824539183,0.3560060284966292,0.3214116983710105,0.31215847544567615,0.3678435896906913,0.290251144333569,-0.18101887207739592,0.19730858434813514,0.25371909072216936,0.55,fundamental_value_quality_mvp
051900,(주)엘지생활건강,2024-03-31,2023-12,1.4172223079661843,16.139856659518124,0.091,0.0770570876959977,0.1395298738715612,1.5642162850264794,0.19227154120170684,-0.09332143837714574,0.04947505141228055,0.3588757782105534,0.699439212542536,0.6001617866101833,0.03429177286293394,0.42319213755655166,0.25332073476370115,0.55,fundamental_value_quality_mvp
280360,롯데웰푸드(주),2024-03-31,2023-12,0.5726827722236101,19.633045703114764,0.0293,0.015512750953871,0.8803453514635147,5.565112603308164,0.14452936081235412,0.46848052651417177,0.306504943663263,0.03500413994168503,0.006011420764147311,0.18218771117298999,0.6078157495193676,0.20775475534954746,0.2526412045830545,0.55,fundamental_value_quality_mvp
009070,(주)케이씨티시,2024-03-31,2023-12,0.5390919319584507,6.817764509571097,0.0815,0.0319623776495421,1.473897821470219,2.3517630995745447,0.3196786180802895,0.49082572086522597,0.4052521694727578,0.30900899436040347,0.19135143609248345,-0.15269938605794037,0.14718572085624276,0.12371169131279733,0.25168463593096113,0.55,fundamental_value_quality_mvp
006390,한일현대시멘트(주),2024-03-31,2023-12,0.7736390685397698,8.626788528533924,0.0929,0.0418249188082045,1.1441449136110904,1.958833744739773,0.2949542902629005,0.33480100370955446,0.31487764698622744,0.36884913498058336,0.30247392922504024,0.03334986770921974,0.09085974082518039,0.19888316818500593,0.25160793127647024,0.55,fundamental_value_quality_mvp
002350,넥센타이어(주),2024-03-31,2023-12,0.5068767647231525,7.279812976606534,0.0718,0.0346305075817492,1.0105890101025448,0.4841450427513893,0.3133637003971866,0.5122557942793493,0.4128097473382679,0.2580923834818294,0.2214135920114012,0.10870318709398429,-0.120535222056021,0.11691848513279847,0.25141451340801185,0.55,fundamental_value_quality_mvp
001120,(주)엘엑스인터내셔널,2024-03-31,2023-12,0.4915649064760197,9.884987000334394,0.0498,0.028991946738061,0.7152498489745093,0.8414040015328555,0.27775821594324157,0.5224415010287827,0.40009985848601215,0.14261141035516642,0.1578832169741401,0.2753359270228884,-0.06932255308476337,0.12662700031685786,0.2509328449392007,0.55,fundamental_value_quality_mvp
004170,(주)신세계,2024-03-31,2023-12,0.4271798237040918,8.230441832171108,0.0524,0.0243492669689232,1.1315802657253575,1.9763822358997896,0.3003712474439509,0.5652715456626964,0.43282139655332363,0.15625916172468116,0.10557355940586233,0.04043894352105874,0.09337529724898082,0.09891174047514575,0.2506888568743175,0.55,fundamental_value_quality_mvp
014440,영보화학(주),2024-03-31,2023-12,0.4677336870428358,25.362571791761145,0.0185,0.0171772406686795,0.073623378434326,2.6533479437935727,0.06622267180819502,0.5382944307457401,0.30225855127696755,-0.02168651959322224,0.024765435974574524,0.6373467636104304,0.19041756827139747,0.20771081206579503,0.2506870571617825,0.55,fundamental_value_quality_mvp
007310,(주)오뚜기,2024-03-31,2023-12,0.985025317422604,13.28084801016134,0.076,0.048487889622645,0.5296367323105952,1.9554757916081944,0.23134623912637842,0.19418330027787054,0.2127647697021245,0.2801387510787377,0.3775464603971695,0.38006034649478804,0.09037838202949033,0.2820309850000464,0.25054634168280915,0.55,fundamental_value_quality_mvp
100840,에스앤티에너지(주),2024-03-31,2023-12,0.6177096184506,10.548911622939531,0.0608999999999999,0.0395987314115881,0.4787523128861374,-0.3408697435137479,0.2686842125893574,0.43852790782363277,0.3536060602064951,0.20087681043270944,0.2773911955043284,0.4087697468872173,-0.2388001615539672,0.16205939781757198,0.24912606253980973,0.55,fundamental_value_quality_mvp
003830,대한화섬(주),2024-03-31,2023-12,0.195741630847638,13.460847827735948,0.0146,0.0121132780094931,0.2004638954606803,-0.4034354268238244,0.22888614216241643,0.7192281409372174,0.47405714154981693,-0.0421581466474943,-0.0322908689641096,0.5657823195137757,-0.2477688817205606,0.06089110554540279,0.2486938491837728,0.55,fundamental_value_quality_mvp
108320,(주)엘엑스세미콘,2024-03-31,2023-12,1.4589870470817117,14.506716381623209,0.1018,0.081389438054044,0.2357034703192927,1.021095316443516,0.21459202737502253,-0.12110404831457855,0.04674398953022199,0.41556643774546065,0.7482523495591548,0.5458998667764137,-0.04356400567445538,0.4165386621016434,0.2484501745691791,0.55,fundamental_value_quality_mvp
033530,에스제이지세종(주),2024-03-31,2023-12,0.4429303416961909,15.34777936734162,0.0292,0.0156381783395643,0.8454561166470845,3.4995766873023095,0.20309703518254943,0.554794035041199,0.3789455351118742,0.03447922642747293,0.007424626912655646,0.20187249922913375,0.3117235046238171,0.13887496429826984,0.24799795103172634,0.55,fundamental_value_quality_mvp
005880,대한해운(주),2024-03-31,2023-12,0.5860678321364777,14.74836232378093,0.0408,0.0186726678878473,1.128127840846915,4.883146596092342,0.21128939931313825,0.45957655856360663,0.33543297893837243,0.09536919407607705,0.04161460275815323,0.04238682951997704,0.5100566912264225,0.17235682939515745,0.2464823519148006,0.55,fundamental_value_quality_mvp
011780,금호석유화학(주),2024-03-31,2023-12,1.3048266323116078,13.848825366628056,0.0944999999999999,0.0683330305401454,0.3788251346005709,1.439433228489029,0.2235835680910937,-0.018553936376771184,0.10251481585716125,0.37724775120797654,0.6011441620283225,0.4651494679086007,0.016404262387421414,0.3649864108830803,0.24568114041675343,0.55,fundamental_value_quality_mvp
298050,에이치에스효성첨단소재(주),2024-03-31,2023-12,2.160690765074209,11.25094810749867,0.2030999999999999,0.1102903675992083,0.7412691667915784,1.7927737643723909,0.25908932606377155,-0.5878892144975985,-0.16439994421691345,0.9473038276423218,1.0738827619692757,0.2606556177730779,0.06705522985382537,0.5872243593096251,0.2455769486157439,0.55,fundamental_value_quality_mvp
039570,에이치디씨랩스(주),2024-03-31,2023-12,0.7440160395708054,14.392808977533244,0.0515,0.0349236816475963,0.4801874446421926,1.7363334309058325,0.21614882483598866,0.3545067429632694,0.28532778389962904,0.15153494009677218,0.22471682112797875,0.40796003396002856,0.058964571681644075,0.21079409171660587,0.24467304270888912,0.55,fundamental_value_quality_mvp
007980,티피(주),2024-03-31,2023-12,0.4557150464101613,43.52482255112909,0.0105,0.0040967702423875,1.555728703240668,12.2191143443885,-0.18200479060752872,0.5462894335099651,0.18214232145121817,-0.06367960073019058,-0.12261387142021257,-0.19886903043604154,1.561659397450297,0.2941242237159631,0.24322335905016992,0.55,fundamental_value_quality_mvp
010950,에쓰-오일(주),2024-03-31,2023-12,0.8992328020276728,8.598639636207215,0.1079,0.0439022207453266,1.3820775889530617,2.6600885325173707,0.295339007344756,0.25125393070071017,0.2732964690227331,0.447586162112399,0.3258791517258713,-0.1008936693124729,0.1913838240656837,0.21598886714787027,0.24203777709098973,0.55,fundamental_value_quality_mvp
